2153|17.504737|161279|4.419955
1807|14.000000|20843|4.612471
16308|20.957895|34533|4.461800
22913|14.490617|51977|4.525562
27998|13.321925|77321|4.552222
25029|14.636955|153876|4.856310
36516|20.290161|144074|4.734755
13148|21.689022|223133|4.427009
45101|24.774820|88033|4.805268
43008|18.642149|43809|4.694352
22213|10.786253|95987|5.142036
22941|16.036184|13320|4.825504
16671|18.238536|38072|4.810346
18876|17.518353|100354|4.666513
25673|19.472478|85367|4.661067
21380|12.969388|11405|4.605980
1630|13.120324|149172|4.527635
20086|10.716049|2167|5.442972
40142|16.623895|107781|4.552601
31275|30.435221|77157|4.871556
28857|19.642524|129416|4.337941
5876|21.447353|71616|4.894681
44165|22.379806|74943|4.509233
33549|23.368127|28022|4.977768
35934|22.943177|119422|4.675019
24535|18.250269|100276|4.612142
24427|17.596450|66107|4.467291
44656|15.179019|41090|4.443425
13444|14.057107|143680|4.834804
42307|20.846573|52229|4.351889
32547|16.922154|56518|4.988811
18483|18.184937|44812|4.780276
8349|10.804272|29552|4.304501
39193|14.105984|57390|4.474606
36302|13.201379|98273|4.384191
1105|31.831405|17953|4.382127
41558|15.022375|51063|4.595096
24426|11.518242|24899|4.910357
11986|18.304984|38728|4.535583
23677|11.433788|45665|4.476410
29468|28.284140|96247|4.531173
366|11.374618|50859|4.268039
33044|8.495257|32727|5.170604
41206|12.245617|65054|4.514128
3412|26.358046|119573|4.788622
40811|23.361184|140731|4.510145
29010|13.483815|22022|4.751404
14953|21.959816|17822|4.665970
6759|40.332530|82385|4.917708
21447|20.724820|173799|4.512553
336|20.258768|41441|4.595939
18572|14.315349|116768|4.733733
27909|29.327219|118614|4.623654
15634|20.428632|95016|4.754529
40199|22.101624|46324|4.725335
46344|15.733157|22515|4.731780
1537|9.947320|20221|4.549707
20804|21.393016|114474|4.885376
4530|14.156658|9539|4.822759
45350|22.949814|23389|4.905078
17821|13.587648|50396|4.348194
34061|15.626098|11149|5.428858
30593|14.618659|14834|4.803148
3694|8.610053|47514|4.782953
4021|6.648968|23489|4.520569
30121|32.556291|13443|4.422566
5646|13.406780|8187|4.831542
32492|23.589213|79606|4.470653
8604|19.084046|36615|4.561102
7686|20.198255|24165|4.703926
45561|14.998958|13094|4.813112
27444|11.283261|47969|4.690425
1762|13.282018|8962|4.878835
26507|24.983122|40142|4.694646
24804|12.026359|57095|4.469075
32693|20.258406|75211|4.457734
34594|8.208260|73423|5.039276
35892|18.694667|40758|4.429427
15922|24.129658|29774|4.520351
8255|15.861345|6245|4.641987
14657|18.179990|69197|4.959902
16268|16.608592|40449|4.409757
6151|24.212530|59759|5.145421
47050|17.722399|48938|4.887666
43909|18.121086|16055|4.829320
10083|15.452458|113105|4.487658
439|22.569611|30631|4.787826
12984|22.084009|74929|4.784650
27633|16.954188|95656|4.760182
2552|9.589841|109707|4.509621
4799|15.876098|105303|4.751294
27575|17.774625|86395|4.655017
13049|20.613049|48929|4.407732
29654|11.302581|60441|4.468646
40359|21.399648|168865|4.240965
7540|16.848214|2469|5.232644
18218|24.929463|130522|4.751053
29623|9.777409|4581|5.008325
33988|11.950674|79374|4.448605
13436|16.238335|11572|4.786907
22121|14.525632|142920|4.627117
11746|22.693362|114590|4.700988
1335|27.093322|30340|4.895718
25637|13.870343|36672|4.550175
27578|23.177522|79121|4.621615
26626|14.673529|3684|4.994388
4986|20.477353|50687|4.882020
42753|21.351422|88798|4.549715
44083|19.256025|73004|4.552167
8941|18.101384|207947|4.510236
37373|16.874404|30537|4.672853
43993|23.940177|71928|4.527344
38452|19.359075|161892|4.751209
36461|34.659044|15366|4.890888
13550|11.099532|15311|4.991755
4679|30.382585|64291|4.800567
5551|25.208273|154709|4.696329
3600|31.155278|527587|4.594516
35255|12.741100|2632|5.307087
25711|21.536248|37611|5.135805
9879|13.524987|177590|4.780972
21426|11.348575|15820|4.637898
42973|14.293931|133644|4.474883
33900|10.244407|46772|5.139318
18216|16.620313|94428|4.792276
33199|22.906954|93232|4.797391
44320|30.230725|103777|5.080375
19140|21.771097|100083|4.710577
28126|17.028128|16251|4.889952
1254|6.041978|37557|4.758144
30670|13.037946|4536|5.007019
10486|13.411321|2249|5.301351
27266|15.529299|31027|4.550445
2904|19.039091|19638|4.591463
39664|23.845916|91241|4.893750
25004|15.669825|121092|4.459309
32920|14.178272|78306|4.578902
41269|17.797600|66931|4.288704
43768|12.102491|57973|4.622524
23702|14.770154|7306|4.764952
49657|16.819739|60558|4.589027
18788|19.116978|40695|4.840810
16479|17.015470|56990|4.760099
41067|22.192661|34980|4.828634
22759|16.230202|66943|4.713999
34303|11.377358|2916|5.310590
22302|18.308480|68432|4.742346
35993|30.136094|232310|4.535599
29422|18.185437|73619|4.681330
46742|29.780751|67697|4.891699
40709|21.094118|20211|4.890454
52840|20.567968|13977|4.743424
12683|19.005610|52899|4.466700
39121|17.373522|13393|4.805280
42075|29.753425|26931|4.774437
36631|18.766416|56139|4.684580
31035|10.054481|18442|5.040918
18335|24.310621|74690|4.758866
28323|21.735395|118870|4.903208
8169|18.971320|68813|4.649790
19265|12.866553|43818|4.470669
38429|10.515385|50641|4.495495
15223|15.875989|103032|4.537499
19050|14.373935|44246|4.732278
3454|20.596262|101182|4.199801
38203|20.642857|46669|4.781423
36359|18.875906|42959|4.257885
42996|17.518463|138177|4.866019
21671|13.762468|46437|4.513908
37905|14.686405|60701|5.005532
45457|10.847320|50914|4.639920
32045|15.824968|71838|4.321945
25151|9.456146|57777|4.590434
43085|20.704248|11366|5.031174
45367|17.178679|49939|4.647393
27279|10.040994|136106|4.893407
8066|29.118343|13458|4.482693
39394|22.734281|134646|4.529044
13573|12.443645|88675|4.690542
27452|22.006349|54151|4.842939
42096|13.853942|66704|4.510756
396|17.465046|4441|4.923077
2516|24.539909|187775|4.683615
11043|10.806735|50362|4.782666
39417|11.662921|120141|4.520034
36023|18.962401|53667|4.683020
27102|19.334078|33303|4.894562
25742|14.577197|10969|4.783934
566|27.884958|139765|5.003686
5348|12.110480|49886|4.527827
37323|15.128649|12689|4.865728
47180|19.960674|51990|4.880683
36252|20.110219|36281|5.029399
17684|22.620279|99310|4.742762
1153|17.616676|89967|4.517355
19304|16.862130|93359|4.390444
14924|17.532755|16894|4.948624
20134|11.063249|44873|4.322773
11915|14.253262|17267|4.453155
45454|16.420446|64229|4.605579
44970|22.288966|63333|4.495715
27884|20.728886|37230|4.842818
4521|19.172460|56059|4.831358
42344|17.877583|44551|4.690989
46476|20.407430|31653|4.944475
33878|23.047076|14851|4.799827
38837|18.195494|46349|4.940614
39537|12.913978|334975|4.813477
36916|19.126492|14723|4.537809
44615|19.244400|37357|4.707516
30478|15.757725|94565|4.834109
16978|23.432622|62338|4.715884
27621|15.401384|3146|5.033251
3043|23.112558|48387|4.963032
2129|22.446072|49266|4.623005
51911|15.288171|65382|4.793153
50566|11.919563|28184|4.645495
15170|10.902586|36636|4.391318
27168|15.412018|109754|4.683997
37129|13.883706|21020|4.797044
39178|9.337190|4344|4.990795
42322|23.978497|120242|5.024558
31731|5.427032|36961|5.724481
12592|21.259695|29394|4.586241
26002|18.164822|72535|4.405498
31132|16.654320|165055|4.808133
17164|18.382584|87777|4.815384
33938|21.749622|99374|4.864798
21859|16.379203|141407|4.861084
25590|12.415929|2904|5.096935
18182|12.367412|72244|4.610559
26455|14.440961|26335|4.655861
40465|20.371002|27357|4.422546
21382|19.868852|14451|4.534336
12922|25.872508|67490|4.828374
28031|13.189286|2388|5.176821
20012|15.293062|11480|4.941103
24669|14.171831|3726|5.068376
23004|15.235537|9756|4.836724
23771|15.616482|38111|4.479653
36031|27.511611|258157|4.928067
32686|10.579221|6841|4.702185
11314|29.924182|96577|5.016969
48162|14.617765|49711|4.602321
44908|19.188063|111540|4.960672
7692|18.670023|22798|4.699996
46501|19.507309|21382|4.564376
109|17.877514|8474|4.562532
41443|19.987880|165254|5.136144
45538|20.856543|63246|4.835711
3284|31.345155|209930|4.514995
7605|18.330220|196918|4.631153
44477|13.825459|30300|4.696409
11460|20.057990|14260|4.926695
46001|8.740492|14323|5.055797
17040|12.260439|67991|4.503896
34171|18.955486|59163|4.565390
36236|17.929751|49741|4.248580
21796|23.480865|41031|4.973356
37938|20.869238|20879|4.785972
6710|14.531701|105503|5.114093
6074|14.227106|2579|5.067714
38771|16.290100|55466|4.516426
40756|12.485623|6511|4.738485
27521|11.006467|90599|4.564872
9170|21.452053|662207|4.740764
4281|17.667377|40125|4.678180
17351|25.035714|59682|4.884746
30188|13.552964|77126|4.452283
17039|18.272260|9366|4.458158
11403|15.527089|29361|4.814942
40716|9.830270|25974|4.938011
43579|5.548060|195346|5.208618
21541|11.710059|2653|5.220566
32054|12.297342|13501|4.726597
16802|23.627437|31419|4.805219
5275|29.461832|6414|4.744656
25744|13.671038|11204|4.878487
23456|10.610422|2971|5.164640
41035|27.857126|232667|4.688253
43125|15.132193|79168|4.564413
47296|18.646371|52900|4.893552
12564|18.039911|63332|4.515293
251|9.703878|6953|6.293170
33375|13.516260|2020|5.305564
39210|17.524064|47850|4.460380
11504|11.367937|50601|4.547104
40129|15.278229|119118|4.390033
3695|11.775232|60880|4.722409
31209|15.480021|115693|4.248517
41457|28.745985|38077|4.871972
22666|14.831683|40639|4.593839
7755|21.451389|20318|4.776997
25890|17.768206|18702|4.940271
38862|16.118100|71984|4.791756
47347|17.755618|5016|5.095713
664|4.180721|395805|5.039037
46753|19.516440|77639|5.035304
12014|22.070601|97792|4.728640
35629|22.033281|82774|4.744110
37964|17.612014|106005|5.263750
1274|13.698177|79117|4.261060
42795|8.485344|23591|4.973932
15590|17.175073|39898|4.800694
44503|14.049157|48710|4.633610
44219|12.963235|12799|4.797221
35555|12.134409|107031|4.518360
36456|20.004149|27621|4.713545
16471|20.240808|222194|4.607233
19173|13.082500|82423|4.543701
13852|17.153607|26278|4.825182
38677|16.538206|182666|4.737584
34157|25.341039|83106|4.672223
7603|16.365759|11313|4.802267
46567|22.096732|66996|4.603637
18931|21.919183|93079|4.549288
5483|20.988409|18613|4.607491
47119|23.389563|151078|5.076222
36769|31.288000|10428|4.755050
36751|15.413261|15665|5.368356
28562|19.722999|45261|4.585943
5185|27.578625|61657|4.961294
45034|13.649610|93123|4.889715
43462|14.496578|17758|4.594817
11695|20.989523|16725|4.870327
46229|21.731704|185479|4.937388
45435|21.988731|66992|4.737631
6066|12.617577|105364|4.440962
34127|10.916468|7843|5.158177
41755|26.432597|206931|4.775543
21114|20.174576|68842|4.791994
43562|12.525290|49460|4.729459
7107|19.843838|19789|4.225988
47036|8.893599|9394|4.627068
47194|14.473385|92772|4.481999
32881|14.005530|72140|4.485057
22915|19.107030|47074|4.539883
20280|11.868050|77036|4.750450
32650|20.329082|14633|4.821370
28203|21.236273|88036|4.502020
20627|10.094550|75565|4.456524
5287|25.057692|3907|4.908480
24923|13.606918|184756|4.986123
38135|18.605087|12593|4.765722
9856|13.491770|57708|4.519157
21022|11.279809|31711|4.356221
20460|17.105547|97069|4.667412
3252|21.165479|1136403|4.648216
41561|19.919685|23993|4.884260
23219|12.180800|6308|5.011691
13242|19.021930|81098|4.758031
33070|13.544843|28900|4.646880
16266|10.433073|231436|4.720346
34468|13.621265|85299|4.491386
38625|12.042292|47671|4.413774
42844|16.618315|184521|4.735505
54374|12.425338|49204|4.507256
23358|14.179287|11428|4.870808
34144|21.767092|94209|4.630724
39517|23.684557|92249|4.858135
46146|15.140475|28658|4.695224
35460|16.612376|37352|4.903976
18290|24.428205|74911|4.765377
8324|13.067073|5124|4.634780
16273|10.255018|33439|5.049505
15677|12.901766|10384|4.830097
22218|10.658422|7744|4.791137
33816|13.873994|43508|4.195412
28924|13.020710|3096|5.210861
12510|19.977933|15896|4.754607
6291|15.666455|48060|4.523691
1272|17.276154|76144|5.207685
26162|19.871691|42989|4.836614
21295|15.006026|123215|4.390588
12788|22.048750|190916|4.668631
35157|8.451952|4324|5.033931
22336|18.149160|24612|5.129297
18871|27.897103|26620|4.566589
41846|15.575976|56918|4.455834
27962|13.273598|87429|4.495875
14841|23.184900|131359|4.800458
21656|14.513761|65139|4.685404
5289|27.804167|5368|4.809231
4418|14.353059|27315|4.565374
27337|12.549338|62157|4.696842
39773|12.666506|25054|3.940058
16693|17.300847|55857|4.368182
20830|20.684484|54419|4.848019
36313|16.410739|80601|4.560740
24918|27.314748|81486|4.462816
45313|18.972037|709065|5.230988
6928|23.079041|95927|4.719465
37759|21.191427|100541|5.108752
6218|12.097473|12099|4.647419
26210|17.923506|30796|4.488832
41583|19.090164|10340|5.002147
27484|22.654731|60701|4.899719
44264|19.852316|35124|4.931895
13738|13.333579|161818|4.617129
51571|10.283133|5523|4.783099
12668|31.142251|116039|4.746779
16591|16.988036|15734|4.869887
47280|16.310231|13521|4.785579
6693|19.891892|15623|4.545250
6137|15.209000|228868|4.752291
6351|10.369378|54026|4.614881
2767|11.955779|65205|4.707954
31258|19.573218|39329|4.817714
27733|14.677519|8162|4.980353
2088|13.221115|185787|4.705535
21982|5.292048|149693|4.462562
23385|22.356808|27267|4.711536
28268|33.766207|64843|4.888916
37659|15.852431|73677|4.897535
37779|14.030740|13301|4.866904
40183|21.219530|28466|4.846361
48108|13.169921|80309|4.716985
1872|9.746542|62106|4.519279
4774|9.798308|13755|4.574170
11352|25.532771|101541|5.003870
38560|17.862537|52622|4.508873
625|19.752891|31149|4.820854
39612|7.469427|102408|4.940171
33099|15.155036|44736|4.561434
18376|26.201426|13394|4.843527
25235|28.664897|41893|4.595305
13243|19.317167|99067|4.373032
33252|12.504805|20816|4.998915
25984|5.865924|36583|5.226061
8148|19.471736|46576|4.731773
6684|12.367644|67422|4.553320
38263|14.694974|78812|4.423468
18171|15.930644|68981|4.451327
38237|15.366856|109782|4.532799
25469|16.212355|11292|4.132889
42793|3.732675|20994|5.177497
28479|19.052857|12032|4.578991
29603|16.802469|64023|4.976365
3013|11.797193|23068|4.747343
43872|18.816908|36310|4.296584
174|11.772545|80679|4.449149
45605|20.397155|17338|4.790538
13314|12.849715|50595|4.941811
17075|29.806974|105553|4.324814
28065|11.259940|36078|5.017200
28744|9.705263|45717|4.476373
16658|16.937525|40717|4.813978
12033|13.719212|23760|4.852025
1443|20.004765|57469|4.663116
51774|10.633094|7563|4.684709
57119|35.873317|246472|6.577112
34607|19.880189|40841|4.503346
19100|25.913990|148737|4.571147
30299|18.241651|128156|4.438387
41205|9.943597|26726|4.864864
7780|10.962863|63935|4.861910
33501|17.343547|54732|4.461481
37445|27.725191|13223|4.698307
21784|15.067138|2959|5.199109
2591|21.837492|102838|4.164197
3073|21.995970|64199|4.823675
10939|24.719685|152402|4.766322
3969|18.096476|30020|4.575004
38659|12.861272|14270|5.169374
8914|10.735934|65859|4.571601
21688|14.000000|79069|4.942320
36953|11.882996|70397|4.580416
34507|12.582625|63873|4.583602
13537|12.333687|80122|4.494750
17111|18.705747|6832|4.984515
41470|11.874900|146775|4.925925
29852|13.458432|55355|4.612584
4665|9.100765|5830|5.013034
26569|11.105714|6469|4.962953
406|19.200000|15591|4.711648
31020|11.086455|2542|5.366779
7247|17.164516|14658|4.527595
2672|26.521622|87622|4.544683
4159|23.714286|16291|4.328427
29619|12.327586|4415|4.837063
4710|24.748020|51829|4.767211
42450|8.069323|139658|4.519285
24247|9.946115|6632|4.956407
22714|18.069098|8109|4.838857
1204|15.466911|57825|4.439811
43959|17.438039|63425|4.811169
3033|19.145692|38250|4.746682
43314|24.072779|82709|4.568048
25596|16.630712|87503|4.408465
37481|12.334322|90191|4.629262
24168|11.134507|65747|4.624411
46381|14.444182|90430|4.527149
41533|3.035954|60337|5.151974
42210|14.591965|65891|5.003438
44419|12.930141|64587|4.634523
42038|10.612460|24929|4.983037
5649|15.326891|16934|4.869894
23264|17.220052|57777|4.340611
19126|19.126819|53895|5.001576
35076|13.644589|107879|4.710333
30648|15.925558|56457|4.637616
25322|16.556770|18381|4.600833
7811|19.262491|106642|4.517328
301|23.265010|9932|4.442289
22032|13.561605|3428|5.032538
1873|19.892638|24635|4.746338
44557|20.838365|43560|4.721721
12917|11.536522|11962|4.916108
25098|12.266786|26099|4.630090
38620|12.710198|26238|5.033221
18105|12.797386|10443|4.776473
45775|13.368746|70044|4.280565
26306|12.753066|69398|4.583950
1099|12.810626|105510|4.681880
43735|13.702974|170544|4.886226
12904|16.252881|96001|4.535352
11402|15.926428|91562|4.549657
14046|11.164686|11847|4.925182
43691|17.470191|58181|4.747924
28654|11.011978|63049|4.398157
22990|22.190769|13119|4.962424
13649|13.561815|7361|4.729402
21311|17.814253|145431|4.333476
34773|23.890661|40647|4.385250
40196|23.736159|165038|4.716357
12845|19.577755|95507|5.024945
7039|18.027130|60492|4.597294
28778|14.279070|18343|4.613803
22731|12.049268|52989|4.614985
49198|6.762225|17778|4.639627
36155|22.335161|100521|4.909974
3368|15.256184|24600|4.575719
46994|6.531724|304445|5.355604
21432|19.039443|47931|4.697132
28308|15.275286|80097|4.514164
18587|17.897648|42061|4.443366
16166|22.959042|101276|4.959261
47049|19.333973|18841|4.815844
51662|9.248000|6787|4.748641
31273|11.046276|13972|5.104864
10940|20.467141|159710|5.008198
42506|25.686010|328452|4.768654
31311|12.465236|13217|4.811872
41324|13.258746|38869|4.322273
50945|11.815937|9223|4.685600
27445|11.946597|78558|4.410829
16680|16.799593|15209|4.762202
21634|24.735731|50269|4.321422
46546|12.135402|15903|5.031904
10969|19.633032|37804|4.500805
25709|29.689485|107121|4.950445
27374|12.057362|66168|4.702829
5564|22.699786|19942|4.706547
44384|9.865594|40387|4.621102
33583|19.800276|170898|4.365574
20814|23.495512|111262|4.836302
37260|17.773351|53117|4.534508
39432|13.186020|67170|4.675049
23599|14.295693|10975|4.780945
43729|17.173776|42179|4.323958
1911|24.726751|20232|4.511631
36902|10.256834|16706|4.903670
27872|24.650554|230213|4.906975
13066|27.844870|67082|5.084022
51545|10.555398|6126|5.030009
46951|14.531348|17237|4.343490
30434|9.724119|69613|4.726346
32047|15.961765|63819|5.058120
6177|14.023045|18776|4.440466
46272|10.486457|102836|4.698668
29312|19.815934|13121|4.610980
28780|12.115579|92094|4.718659
39807|11.299379|53271|4.446588
2856|18.536943|89767|4.263242
17377|19.812594|104415|4.525870
45630|10.299512|38791|5.127669
28273|34.898856|169490|4.890477
11158|21.411047|91726|4.747890
12924|17.154135|85392|4.559500
17530|10.991902|54347|4.596169
28132|13.670181|7772|4.595571
3803|13.797154|147042|4.639433
25775|13.378296|60088|4.590149
1586|12.020458|228430|4.620071
14897|14.838186|20611|4.591623
17395|17.737608|43784|4.665794
379|24.504734|65985|4.748819
9946|19.402730|83970|4.795520
42555|18.556991|71958|4.403573
43417|6.122651|99382|5.501435
20424|14.543644|94334|4.564320
32353|12.223152|7459|4.863076
3390|27.290352|28960|4.512870
4546|22.253942|834108|4.758264
24771|16.060980|38992|4.644167
13967|13.035415|79671|4.561636
30765|14.687835|119194|4.737442
43667|13.977080|15160|4.735985
53676|12.955204|74755|4.404865
20868|13.031344|29045|4.612784
27680|11.830158|48985|4.712806
18487|13.946203|16323|4.882743
10478|25.771302|97296|4.883946
23288|13.553114|2395|5.208108
9183|15.507399|169509|4.360767
32185|12.832035|57979|4.672374
16454|12.110559|45030|4.573152
23230|17.701280|11139|4.568788
28520|22.925587|33817|4.367063
39895|15.470122|45554|5.018097
20993|18.082111|122015|4.220637
29599|11.958425|4160|5.042818
525|14.042535|14872|4.558014
20230|13.036438|65598|4.577807
32759|13.961055|33109|4.679171
21035|15.858367|76401|4.478998
20789|10.849520|52986|4.536664
21687|13.767471|74540|4.642046
14227|9.929138|19993|5.154193
25439|21.706240|84261|4.670243
32449|30.200947|100744|4.694039
39981|20.431318|79460|4.863976
21867|16.154146|114601|4.654177
6007|16.543705|101845|4.521425
4361|20.553318|353918|4.760421
9754|16.343552|50406|4.669896
17382|13.697761|2366|5.156088
6519|15.725908|18604|4.602140
25164|15.149661|126240|4.725932
29662|12.288618|7764|4.864042
37315|31.323850|79072|4.474924
40905|6.925259|16763|5.128570
20932|20.932757|20486|4.859208
31551|21.881773|7579|5.157924
8796|24.332436|16774|4.711101
2439|19.765628|228253|4.881864
29691|13.924142|21823|4.701098
45302|14.167630|10950|4.536516
9225|20.195055|6046|4.929805
3477|12.824865|10558|4.610891
31645|23.407629|131861|4.590166
16480|18.479034|13238|4.843430
14563|12.333721|83588|4.491336
21074|21.271698|43791|4.480065
38095|18.315789|10527|4.879902
43166|16.539376|9826|4.708382
24982|21.941433|84113|4.911459
26797|14.942636|17971|4.584198
20378|14.899135|3865|5.078723
33305|17.427202|95050|4.425811
37218|28.019175|27919|4.426499
8311|14.796627|28525|4.303587
44490|18.280334|71012|4.867016
15426|15.732726|52202|4.327004
1139|19.130952|48512|4.577112
15366|12.683333|10110|4.863601
35298|26.107201|144086|4.901211
25880|15.873214|25362|4.636030
6077|14.947516|78440|4.730077
25903|10.529101|2675|5.269095
37171|20.026352|42773|4.625573
31592|10.795590|16810|4.779796
41286|26.914367|207389|4.502942
53700|16.578024|45014|4.404888
14323|15.834074|91356|4.762014
5650|14.032858|46954|4.768582
28119|12.952809|4459|4.997571
26174|11.763085|15775|5.044438
4183|25.476124|16834|4.338497
24579|19.998542|39832|4.460510
53187|13.669811|18981|4.480183
13536|4.070557|18714|5.097308
44406|13.056274|164353|4.852479
47143|12.118696|106103|4.889710
18394|17.921212|22351|4.653914
8667|26.267250|109858|4.745653
1131|9.269415|29729|4.588870
42137|10.108947|48522|4.519879
30720|18.229596|148123|4.446804
11929|7.149663|15654|5.025709
15080|16.636630|61099|4.681495
27829|14.232530|253073|5.141718
28070|12.350072|58951|4.790361
10898|15.961262|83162|4.840778
50312|20.981406|86712|4.542111
37308|16.666816|258514|4.599768
44029|20.432008|37761|4.969027
15313|18.405112|27499|4.766213
6364|18.858821|181701|4.330836
1259|13.614363|243631|4.617737
6680|11.436039|15323|4.639103
2346|11.883983|12421|4.693137
22399|13.037433|3571|5.043683
42467|15.231023|7925|4.983315
1676|15.309760|20343|4.769725
24685|23.490434|62542|4.552461
32826|14.491740|111861|4.519670
45135|13.458191|41990|4.952743
15708|10.280296|40433|4.809694
14108|22.888848|60472|4.526053
24458|10.796438|102967|4.412450
14067|11.790203|11452|4.844007
32036|10.381802|10333|4.976285
15532|5.236944|66084|5.247711
46889|12.137083|63859|5.184274
14633|15.705393|76154|4.574691
25875|11.027570|79891|4.515321
24202|11.220700|29810|4.604628
31751|5.772061|47163|4.999814
35013|9.442244|4417|4.976931
39322|22.120186|69922|4.937538
23894|14.951892|45315|4.569627
27524|28.270764|15714|4.920266
1967|19.142928|76243|4.681165
37230|16.427399|24716|4.856846
43624|17.771550|36424|4.540884
830|24.906453|63925|4.500613
24023|10.413471|74453|5.192112
33705|21.749074|122034|4.515741
24676|24.443576|26854|4.633474
41459|14.923587|66269|4.745079
28500|13.363155|437394|5.037878
35583|17.745960|53601|4.641551
44998|17.014848|21614|4.828788
41894|16.036364|48969|4.615229
41169|20.601498|81204|4.563308
42702|11.007237|48888|4.507123
36027|17.232455|126870|4.571320
16456|10.583041|131364|4.586007
16099|15.665009|64864|4.653176
32012|18.897578|26002|4.833779
10537|12.420662|67344|4.444537
41000|14.896302|95372|4.677172
23231|16.241525|14027|4.786264
27007|10.747946|31401|4.971198
28922|12.246418|2969|5.099906
16209|24.865518|73764|4.687727
36532|20.470982|102749|4.246478
38968|12.116523|64621|4.417362
23172|14.375286|4977|4.897326
39032|16.393342|11990|4.722678
25545|18.306278|384152|4.444470
37717|18.605072|80855|4.927300
7709|15.865782|28602|4.740362
28973|13.325885|20163|4.313490
36804|17.537732|91189|4.643253
29234|12.032414|16142|5.028945
35021|20.656499|29845|4.647030
19145|14.481410|66077|4.497818
54729|15.395838|61587|4.463938
38786|14.424599|12182|4.950471
5924|30.793814|13630|4.511550
47129|20.478092|35617|4.979822
37000|19.409496|5236|5.117719
24577|16.755369|76708|4.557279
21300|22.054753|56699|4.266844
29757|11.519745|16781|4.605662
3789|25.274286|16387|4.938842
38296|17.112360|102259|4.539637
29072|13.939531|14140|4.739398
25628|14.673913|4770|4.930041
21600|23.180097|118652|4.992797
24852|16.874002|36729|4.230820
31890|15.063870|14497|4.638906
6732|26.931060|35025|4.453317
18443|10.558185|57578|4.565511
12553|17.464082|14011|4.868569
33612|10.261632|115144|4.458372
13191|15.934651|98669|4.617371
41998|12.684942|30623|5.046198
34348|17.635714|6102|5.012826
26548|20.852364|52932|4.765050
9778|14.939013|97412|4.590405
41404|14.362578|30781|4.346132
17141|15.578102|123756|4.642990
14853|10.873960|67973|4.689295
34083|18.835093|64712|4.630459
20462|16.201156|158487|4.576994
20787|9.913503|14626|5.114117
7144|16.067784|84979|4.488376
19941|23.972846|70206|4.746347
51574|12.724051|3721|5.062674
33941|18.149517|30620|4.676429
2964|19.218715|50451|4.300236
19534|25.036759|92007|4.930020
19448|8.302176|180687|4.443041
22104|11.301431|11330|4.642343
16416|13.471145|44214|4.948527
5251|16.363732|92361|4.574232
4|15.200000|291|4.919173
44925|13.524416|17805|4.556515
38967|25.732897|85209|4.838489
9060|27.940163|84611|4.633991
23388|21.332615|28390|4.667756
12376|12.224581|91394|4.885641
337|17.512136|56415|4.497557
30545|13.988479|4766|4.756548
7003|23.299458|89027|4.779679
21621|18.686471|24800|4.641831
24819|9.578521|27057|4.543156
40256|7.040209|39141|5.110270
24952|18.718543|10001|4.777109
14382|14.205812|99883|4.666403
12163|12.276103|77704|4.760534
5721|15.510111|63124|4.684397
18980|18.880240|23919|4.661592
4407|13.136176|27345|4.704607
46365|23.706038|79177|5.002622
28593|18.087999|95303|4.667243
45688|20.390973|73693|4.788274
22576|13.379052|14790|4.869338
25959|12.411224|35184|4.438324
31632|16.055662|7060|5.120263
40776|16.173175|81534|4.610522
6160|18.736148|34200|4.627883
28512|11.492297|47181|4.566658
17936|14.228111|4870|4.932470
16452|19.717275|175835|4.754319
52661|7.196488|13858|4.723933
15865|17.038947|45944|4.470973
51008|12.116379|4317|4.943970
9978|11.801459|65031|4.488875
19257|15.698779|10265|4.759205
26105|15.934685|5770|4.932438
975|12.670433|12151|4.873514
43060|12.226745|207161|4.830303
24895|23.217707|84972|4.512385
32716|11.888179|6137|4.873824
13908|21.040338|43553|4.544964
19108|17.279163|174666|4.491115
28585|18.250157|85803|4.457352
7629|24.658844|41774|4.600989
42758|21.444238|67917|4.536910
12952|10.857484|48672|4.394041
19132|13.746568|11713|5.151406
40035|22.621312|36269|4.700910
41576|20.836968|141074|4.692939
31937|10.705415|20245|4.724316
23725|17.482143|59393|4.528617
6307|11.946782|18001|4.381384
29278|10.363223|39723|4.650214
4127|18.613181|18183|4.288434
25894|16.779006|4769|4.964274
15851|16.238782|59493|4.539968
19197|14.990798|3582|4.927972
31125|10.640690|278609|4.816751
19195|14.204380|6479|4.588515
23336|13.944444|3213|4.942895
23743|20.009061|84814|4.737259
20906|18.724116|172848|4.839796
4151|19.131498|17463|4.356937
13506|14.860279|13585|4.643452
54921|21.070513|84157|4.776263
43450|13.992475|106549|4.807879
8641|21.600913|64945|4.727426
32209|13.137800|9087|4.948711
42422|26.310660|24611|4.919278
53035|12.174912|5586|4.801045
11162|15.146341|3663|4.948068
25294|20.338926|53244|5.013144
1405|18.523659|57415|4.705330
41047|17.421626|278556|5.194729
22379|13.394780|6906|5.116186
45206|15.509564|120321|4.671526
11150|13.978125|12114|4.673523
43743|25.795483|60372|4.854289
48427|12.836538|6705|5.003371
37523|17.439773|158827|5.125909
5360|13.728357|25177|4.720452
33801|18.574571|102564|4.717298
14317|14.024116|91156|4.724262
833|32.139935|107103|5.098757
21729|18.067689|95321|4.583425
44546|13.855211|47881|4.613142
2429|13.676598|42761|4.469727
4735|14.732173|76584|4.376125
