4678|24|56536|4
42810|5|39203|5
44823|18|19980|4
44024|21|22847|4
44900|23|94187|4
46786|15|6594|5
40423|12|17069|4
40303|13|58661|4
4146|25|26188|4
46035|24|79312|4
45239|17|2462|5
4486|16|31452|4
4885|28|732656|4
45274|15|3678|5
44644|26|56627|4
47222|16|89605|4
4683|13|10824|4
42830|22|43321|4
46150|17|31666|4
46377|13|68847|4
45361|20|72125|4
40004|19|92683|4
41452|21|46258|5
43043|19|116127|4
42708|18|213993|4
43350|13|106974|5
44875|31|105873|4
4837|29|23137|5
47332|12|79675|4
44493|9|221696|5
43452|15|89993|4
44836|13|12047|4
46292|17|90169|4
4340|21|38244|4
4221|17|11468|4
44707|15|9166|4
40441|16|8196|5
40678|10|26726|4
46324|22|523414|4
46305|10|8540|5
42139|24|13555|4
4866|29|20087|5
4429|17|22693|4
43374|18|46317|4
42085|13|99237|4
42169|19|37271|4
45540|18|95254|4
42604|29|75901|4
40608|10|17679|4
41438|23|64720|4
46897|24|19510|4
43036|4|40036|5
41621|16|13084|5
45685|16|48498|4
43093|25|50153|4
46046|15|159060|4
42856|11|87081|4
47019|12|129255|5
42113|17|50840|4
41627|14|11420|4
4385|22|25089|4
46537|20|66833|4
41166|24|56150|4
41615|18|4317|4
41014|30|52435|4
40097|29|184080|5
43234|14|48193|4
49662|14|10795|4
43563|23|101479|4
46085|14|53703|4
4411|14|31964|4
44010|7|277569|4
40000|7|63433|5
41619|17|46631|4
43971|15|38924|4
43697|18|22716|4
45554|17|10879|4
41859|18|102619|4
47025|15|149436|4
44601|15|14008|4
4320|29|49954|5
48010|18|83872|4
44009|6|306397|4
40027|11|48182|4
43103|16|189144|4
4961|12|77183|4
4231|22|133130|4
43981|15|14154|4
46130|24|63165|4
48813|14|146432|4
45994|16|25929|4
4002|16|153366|4
44106|18|95236|4
4765|6|21925|4
45401|21|65774|4
46313|18|93147|4
41867|21|10522|4
45872|18|81980|4
44509|19|75118|5
43732|24|98413|4
43170|22|68025|4
46362|4|27952|5
43534|15|17210|4
4702|16|77060|4
42258|19|137516|4
44747|17|195339|4
46371|15|53346|4
43593|18|178621|4
45951|19|66034|4
45614|30|29971|4
40346|19|123576|4
47307|14|52267|4
45610|18|46073|4
46361|17|59783|4
45475|22|80513|4
42185|21|12617|4
44155|16|5550|4
40370|16|187590|4
41245|14|26232|4
41638|19|101121|4
45613|14|50040|4
42934|18|56861|4
46414|13|43821|5
42148|8|67125|4
46946|19|25468|4
48410|22|27694|4
47730|28|150774|4
44451|16|77129|4
43780|26|23576|5
46462|22|112108|4
4164|21|19690|4
46475|34|201149|4
49284|30|72035|4
48708|16|5537|4
454|17|51438|4
40010|26|88495|4
43424|19|27826|4
42140|16|10199|4
42719|21|283762|4
41752|15|84866|4
41414|18|58192|4
4275|24|162459|4
4069|21|24274|4
43773|12|60138|4
4550|24|37071|4
41820|26|62545|4
4802|22|24289|5
47088|13|11067|5
42267|20|141399|4
42790|9|24697|4
45276|15|2331|5
47111|24|47777|4
4004|28|38897|4
40108|22|78020|4
41828|33|140688|4
4515|16|55966|4
47186|20|97569|4
40635|14|10449|4
48245|13|14605|4
44450|23|55949|4
42333|19|69669|4
42205|19|128924|4
45287|14|42394|4
46856|19|212984|4
42040|13|39439|4
47657|7|13528|5
45553|13|2032|5
44135|25|108956|4
4879|24|13806|4
48260|25|53724|4
42880|17|66740|4
46250|23|81138|4
40554|6|54060|5
46841|16|59742|4
41951|17|24954|4
46256|18|14381|4
42504|23|60776|4
41609|13|78219|4
49739|24|55185|4
41487|19|70538|4
41330|16|51404|4
41545|15|140558|4
41036|22|72757|4
46830|26|27299|4
42534|10|54456|4
42067|14|153207|4
44|14|152743|4
40454|12|66411|4
41029|17|11720|4
43057|23|211712|4
41641|17|62215|4
43602|19|48585|4
41566|25|121862|4
46206|17|22354|4
4483|22|33839|4
46281|12|21233|5
4125|17|131857|4
43594|13|121119|4
4041|19|15009|4
46653|11|20798|4
40471|24|37435|5
44720|19|26097|4
46176|20|72578|4
40785|31|32092|5
45479|18|11468|4
45196|14|18851|4
4406|17|27489|4
42902|16|88041|4
40400|27|158495|5
41467|13|15160|4
46864|21|207026|4
42809|25|20029|4
42468|6|12616|5
44189|10|29021|4
41751|15|139916|4
43539|24|35664|4
44324|13|46770|4
43385|5|14221|5
4667|21|43702|4
45900|6|47203|5
43576|20|158966|4
4923|26|106282|4
43516|18|9996|4
4982|18|62330|4
41028|21|62435|4
44063|19|103116|5
45711|28|53678|4
41695|12|90307|5
44735|13|9896|4
47208|18|80181|4
42693|22|142116|4
42611|18|52670|4
42282|19|39419|4
40253|25|9604|4
42408|15|81450|4
40532|15|19480|4
46774|18|76428|4
45065|29|51988|4
4273|24|107693|5
4817|23|14391|4
42460|15|145404|4
42363|13|60035|4
40796|11|113807|4
44429|7|77286|4
40432|26|45566|4
45988|29|93269|4
46294|23|81975|4
46812|28|113808|5
44643|19|31911|4
46809|21|72721|4
41572|14|141023|4
46420|6|19270|4
40799|28|13548|4
46230|20|27521|4
45467|18|5835|4
4699|29|84648|4
44645|12|63942|4
40898|21|35461|4
45756|13|208121|4
40704|24|12551|4
46990|24|17396|5
43248|14|2790|5
4850|29|11385|5
40076|25|142036|4
42923|26|65926|4
46436|18|90277|4
4934|13|73022|4
45815|15|85966|4
43584|12|46897|4
49330|17|29343|4
45282|22|29761|4
40910|10|25771|4
46239|13|11602|4
44924|31|105598|4
40057|17|198778|4
46923|18|133323|4
42500|23|107720|4
46390|23|86574|4
49260|10|416408|4
46339|15|12073|4
43996|14|79879|4
494|14|12107|4
41218|21|159036|4
44336|17|51351|4
46429|18|39594|4
44072|18|57292|4
42621|27|18987|4
42249|16|134453|4
46107|22|61923|4
42677|21|12971|4
428|15|32066|4
4064|15|38693|4
40844|19|117990|4
43678|30|105861|4
43001|17|12147|4
45310|24|120353|4
4478|18|19909|4
49511|13|10185|4
41826|17|73502|4
41152|24|35883|4
4803|26|12347|4
43816|14|104936|4
41831|20|13401|4
45473|18|125272|5
46975|21|158428|4
40224|32|38714|4
45316|21|75642|4
43218|20|56779|4
42245|20|65210|4
41860|12|73601|4
45484|16|2865|5
43500|18|24947|4
4806|27|16835|5
4370|26|89374|4
47603|17|14664|4
4224|20|157340|4
4681|23|131521|4
4894|27|32058|4
45895|13|135412|4
43945|9|180494|4
44327|6|7685|5
42706|21|150666|4
42425|21|11854|5
40227|25|24095|4
46861|18|7836|4
41665|15|65571|4
42583|21|147402|4
42539|26|85780|4
4192|21|17387|4
46124|20|38494|4
41926|23|142315|4
42157|14|7034|4
46114|12|69631|4
42296|20|45731|4
40786|14|5724|4
41189|15|61798|4
45268|6|324463|5
45131|20|188845|4
41875|17|65509|4
4367|19|283092|4
46714|10|9896|5
4917|26|181209|4
44952|11|55716|4
40499|24|792548|4
41925|21|38154|4
41159|14|42291|4
44561|34|55127|4
41574|16|78445|4
45021|23|10891|4
45318|27|56790|4
44894|22|55923|4
47146|12|26422|4
43808|15|5722|4
47215|15|53327|4
44149|13|51877|4
41275|24|80672|4
40937|17|83516|4
40888|20|12628|4
45792|17|178355|4
43916|12|72928|4
43510|12|64465|5
4331|6|9897|4
45771|24|131487|4
41110|11|92332|4
48363|18|54403|4
45687|13|59562|4
46497|14|81601|4
41898|27|47660|4
45686|23|97018|4
4833|27|23549|5
4506|17|73408|4
46637|27|61841|4
43942|18|41876|5
41401|25|139433|4
4260|21|57667|4
46925|15|49741|5
41886|19|12107|5
45961|26|177887|4
43149|18|79305|4
42442|31|66741|4
45400|14|12350|4
40869|21|44210|4
45954|18|103430|4
41742|25|56978|5
4632|14|79460|4
40975|19|104414|4
45132|26|46026|4
44776|22|115001|4
44786|16|39213|4
41220|24|150879|4
43107|19|41048|4
40019|30|91413|4
40348|11|108121|4
42920|17|12356|4
41460|18|68203|4
41839|20|168864|4
46165|12|26073|4
40862|27|73782|4
46493|22|131282|5
41869|20|49344|4
40372|14|72704|4
43362|12|48976|4
46120|13|23796|4
47150|14|62854|4
40219|24|83793|4
41173|21|26307|4
45786|24|75151|4
49227|17|29805|4
44340|19|11351|5
49278|16|7050|4
42147|15|60083|4
42879|10|29067|5
45690|24|97418|4
40765|17|56320|4
43656|30|173752|4
45341|39|93376|4
43622|13|22539|4
40451|16|89110|4
44376|21|114355|4
43480|23|40037|4
42060|22|208979|4
45113|21|45090|4
46623|24|74449|4
43070|7|208036|4
45845|12|17612|4
41694|17|12455|4
43809|17|8011|4
45061|12|90415|4
43609|25|90742|4
43703|16|118179|4
42012|15|81447|4
44750|21|71475|4
42197|25|61069|4
46755|23|76385|4
42750|14|35397|4
41526|13|92260|4
4646|23|153594|4
44448|22|127238|4
45248|19|64792|4
47039|16|101378|4
44704|22|115413|4
40965|10|6507|4
43711|21|120901|4
40013|21|81383|4
4744|16|55501|4
43866|22|59912|4
42623|18|80375|4
48730|22|14003|4
48714|20|19881|5
43662|24|101383|4
45192|23|55198|4
44077|18|35868|4
4170|21|13527|4
42696|13|109377|4
45243|28|42232|4
40118|4|7913|5
43738|14|51473|4
45780|10|119108|4
41909|15|50716|4
43132|21|44919|4
45497|14|44291|4
45964|14|74601|4
4797|25|204218|4
41516|18|87687|4
43368|21|137688|4
45518|16|70165|4
42622|24|88573|4
43857|3|10587|5
41458|17|50447|4
42329|26|62855|4
4011|11|51169|4
42905|16|47022|4
4102|22|17739|4
44745|21|55796|4
42317|17|54755|5
42612|17|12036|4
42633|18|58292|4
472|21|70944|4
45944|22|60832|4
43885|15|18029|4
40747|18|103987|4
44604|12|21121|4
46439|18|41293|4
41009|17|53595|4
40770|22|40895|5
44576|18|37423|4
44909|24|15724|4
44544|15|78812|4
44466|14|4698|5
42764|18|102602|4
41910|7|176461|5
44186|16|57161|4
44176|18|44368|4
41143|21|35423|4
44329|13|157259|4
43765|14|29561|4
46221|17|16782|4
40901|25|47751|4
41093|18|81754|4
42781|10|31743|4
41721|13|39201|4
4719|33|53534|4
46530|14|108495|4
42118|18|14191|4
40736|7|25429|4
45107|15|33342|4
46965|24|19980|4
44119|19|62634|4
40211|27|26307|4
40619|26|359129|4
40438|12|244714|5
43301|21|35767|4
43935|19|39334|4
40316|24|73732|4
46391|17|84931|4
45471|28|70931|4
42626|12|8834|5
42680|20|258894|4
42869|11|109991|4
46008|15|62141|4
43097|3|279625|4
47169|25|111746|4
42076|34|15458|4
43044|17|100962|4
44828|17|121464|4
43513|18|28288|4
45893|17|5007|5
40339|17|21387|5
40398|18|161823|4
45573|23|106632|4
45800|18|52026|4
42685|19|48196|4
41321|10|4693|5
40610|20|110632|4
44167|25|66320|4
42803|20|62598|4
49754|13|6361|4
47013|10|41181|5
45174|13|38012|4
4914|13|48782|4
46160|22|47373|4
45564|14|6961|4
48087|15|46215|4
42897|9|5917|4
45242|24|41101|4
4882|27|18258|4
44270|21|41800|4
41712|18|62989|4
49991|14|9421|4
46647|30|41697|4
40941|18|42307|4
4655|22|32306|4
4042|16|33568|4
4884|28|188970|4
40636|16|12192|5
46731|12|28970|4
46620|3|20099|5
43566|17|4586|5
42819|10|25139|5
43886|19|29077|3
44816|21|244499|4
40943|15|166061|4
4124|18|25188|4
40364|16|69782|4
42956|28|119265|4
43540|21|89077|4
45331|16|69855|4
46055|21|68004|4
42208|21|28270|5
43019|22|101750|4
45485|16|45647|4
43824|32|111491|4
43415|20|68542|5
41750|6|25973|4
41659|28|128915|4
47200|9|31208|4
42234|33|66699|4
4907|23|51612|4
42146|21|154320|4
45349|21|88713|4
401|16|53124|4
43590|15|177370|4
42035|15|39062|4
43377|20|45172|4
43840|21|45601|4
44075|25|165105|4
4915|20|129077|4
45571|7|17561|4
4044|20|14095|4
41525|17|64472|4
46217|20|64299|4
41881|16|32071|4
43012|20|36202|4
4293|23|16337|4
47223|22|19810|4
41223|12|10693|4
42943|17|57382|4
46529|23|98073|4
43763|16|13954|4
45747|22|72092|4
4813|24|16688|5
4167|20|28084|4
46622|30|70693|4
45275|16|4958|4
46670|28|99749|4
43347|14|11890|4
4849|25|11786|4
40287|21|25508|4
44495|13|237522|4
47394|11|70421|4
44073|22|142898|4
45241|21|39633|4
41300|23|65325|4
4627|17|175006|4
44299|12|40698|4
43080|21|15045|4
4205|21|180632|4
48304|18|54985|4
43422|6|12273|5
42138|21|62518|4
41479|22|120553|4
4631|12|58616|4
42044|19|85224|4
44078|13|64086|4
47144|18|5434|4
41508|20|141653|4
40023|19|5997|5
43863|16|90915|4
43627|23|121973|4
43985|17|92621|4
43140|16|84057|4
4277|29|168663|4
40381|24|67192|4
4322|23|15778|4
41381|20|42270|4
46468|21|42226|4
43074|27|45810|4
41461|18|74112|4
41852|23|81782|4
4498|29|21387|4
4355|17|79258|4
44079|11|65805|4
40784|6|59328|5
40278|16|111562|4
493|16|32217|4
42748|13|49326|4
4592|15|90468|4
40534|18|50847|4
4581|18|85074|4
45172|27|80698|4
45199|15|11532|4
40259|23|96947|4
4824|25|16640|5
40559|9|32213|5
45919|17|117840|4
41085|26|26463|4
45801|15|45568|4
42755|15|45781|4
44997|25|37006|4
4218|19|92116|4
41537|16|117583|4
46438|11|7411|4
46602|19|26607|4
45652|18|79735|4
40676|18|155828|4
45345|14|17038|4
4148|21|21407|4
42589|19|80451|4
43882|13|11399|4
42415|39|99324|4
43675|24|63693|4
42974|15|119877|4
41168|20|88100|4
46341|21|98283|4
42548|18|40865|4
44585|17|249236|4
41994|18|15038|4
42754|11|73209|4
4819|25|15833|4
45898|17|85794|4
43038|13|10715|4
4118|15|15308|4
40357|23|69925|4
42383|16|14305|5
4759|17|8292|4
43845|13|10849|4
4477|19|26432|4
40670|14|14500|4
44114|17|89419|4
47236|19|133023|5
41146|20|91885|4
43841|21|20643|5
45972|20|120050|4
4838|30|23291|4
40850|17|75706|4
41774|18|118733|4
42098|22|122148|4
42958|26|16047|4
4210|21|190222|4
43379|19|131341|4
42526|23|130763|4
45555|18|25995|5
4670|14|22900|4
4023|10|24274|4
43403|18|9709|4
43721|24|88128|4
43585|12|17510|4
43506|17|10109|4
4582|22|16575|4
46208|26|16885|4
44849|14|39883|5
4077|20|25842|4
41728|11|163033|4
45616|17|21730|4
49856|13|130308|4
40565|21|44479|4
43071|11|31569|4
40923|26|65716|4
46592|15|65352|4
45158|21|16148|4
40412|14|76902|5
44579|9|33368|4
41979|20|66242|4
4842|29|17063|4
44682|10|223950|4
40675|15|76665|4
40990|13|11384|4
47139|16|68368|4
45580|23|181611|4
4692|19|36110|4
41327|8|4163|5
48619|9|10781|5
45926|20|74856|4
48185|15|40728|5
41231|21|57566|4
41976|14|18033|4
42111|11|37696|4
42156|13|6670|4
42093|24|79590|4
40092|20|32629|4
4244|27|28140|4
41719|14|38844|4
40623|25|70939|5
41784|24|61228|4
45847|19|230486|4
4460|17|195807|4
46519|23|73664|4
43041|16|9174|4
43525|17|34217|4
45938|17|71850|5
40225|21|41413|4
42480|14|10700|4
48606|19|19750|4
42794|3|23627|5
42614|9|85104|4
46822|14|10436|5
43223|26|90170|4
41631|15|43870|4
40312|20|50673|4
40758|20|84161|4
47776|18|57200|4
44988|3|22315|5
41999|9|24695|5
42000|22|61084|4
42714|14|62165|4
42904|25|34076|4
43363|20|34527|5
49307|13|6821|5
42845|23|90373|4
40616|25|62897|4
44377|23|41868|4
42801|23|93612|4
41315|21|47975|4
40927|19|62413|4
4356|18|56457|4
43551|15|87555|4
40305|18|73608|5
42103|8|9271|4
49338|20|28762|4
4424|15|30194|4
42348|27|95159|4
4809|24|18182|5
46437|23|52851|4
40853|19|141991|4
43370|18|27550|4
43605|11|158001|5
4589|14|36504|4
42039|8|23203|5
40243|18|40003|4
43293|16|82144|4
42729|24|56760|4
41987|26|19257|4
44226|23|47178|4
44983|13|10856|5
41635|25|29006|4
41256|29|65755|5
42106|15|15357|4
44976|16|11741|4
4539|16|69842|4
43112|17|38222|4
46615|16|10037|4
40236|26|91960|4
42446|28|70440|4
4500|18|2589824|4
46464|16|6481|5
46792|14|11194|4
40859|25|212273|4
45496|23|137070|4
40158|27|47699|4
46011|14|45994|4
42346|15|14508|4
41758|16|96557|4
45915|18|132859|4
42834|26|84933|4
46883|22|181613|4
4201|32|129803|4
44783|16|64865|4
43158|21|45795|4
41711|22|58828|4
44727|22|99274|4
44065|15|120182|4
44833|5|221166|4
44282|21|75872|4
4157|22|15109|4
46200|15|50458|4
42042|19|58428|4
43586|20|65597|4
41084|14|15353|4
45110|8|16867|5
41824|15|13520|5
40664|13|15238|4
46293|16|6838|5
47518|11|19709|4
41474|17|37116|4
40240|29|142048|4
43825|12|62967|4
46581|16|59518|4
44733|17|98820|4
43020|25|136070|4
4128|19|19947|4
44803|15|69313|4
4709|11|64410|4
43341|22|72053|4
41934|26|89830|4
43963|19|84952|5
45744|4|52514|5
41005|20|73190|4
46413|17|51128|4
44033|18|11211|5
4335|26|12237|4
44621|3|694384|5
4075|11|69740|4
4621|16|43255|4
49693|13|29034|4
45077|23|18266|5
43643|18|20677|4
44640|16|97371|4
4352|23|41532|4
44808|17|53035|4
45344|16|54009|4
44144|24|17485|4
45167|23|134398|4
42251|16|125957|4
42715|11|184832|4
40204|12|10437|4
41964|12|58919|4
46782|24|144692|4
40968|11|6768|4
49481|7|9078|4
43123|13|307269|4
40323|24|19463|4
4547|18|19377|4
40229|7|79851|4
43641|13|71421|4
44472|18|9214|4
44284|22|26334|4
48668|16|18546|4
4493|18|21283|4
41862|21|62970|4
4981|17|51337|4
40363|14|7004|4
43961|25|72818|4
41697|3|76230|6
45853|20|24128|4
47206|17|124942|4
43529|20|103549|4
459|15|23042|4
43864|14|60063|4
44496|18|34054|4
45939|14|155695|4
45581|26|116558|4
41646|27|212248|4
41669|11|45936|4
43346|18|62773|4
45117|12|49798|4
46696|38|41206|4
40734|17|86097|4
40613|14|126234|4
46445|42|60428|4
40781|14|57169|4
4641|23|20310|4
44933|14|14712|4
42553|23|114120|4
42235|24|47810|4
46017|6|39207|4
41787|12|97162|4
4105|23|12283|5
44107|20|65871|4
43700|14|53981|4
43726|21|66951|4
42190|20|94463|4
4091|19|27437|4
43499|23|64720|4
46617|20|10612|4
45028|22|61984|4
43133|16|50029|4
43785|20|81156|4
43270|37|21313|4
42602|23|190631|4
46759|18|25348|4
44190|19|147692|4
45625|16|19612|4
40184|20|88625|4
46590|16|57648|5
42661|15|216568|4
45708|18|45118|4
48466|13|26178|4
40617|13|186851|4
46322|10|4451|5
41982|17|50772|4
46827|27|14870|4
4690|19|35539|4
46694|16|66557|4
45072|14|3950|5
44558|18|6319|5
45541|17|7696|4
44435|21|21331|5
45768|16|21735|4
45240|29|17145|4
40345|15|5449|5
41532|18|65839|4
4162|24|125066|4
46451|20|197250|4
40414|16|90449|4
45743|20|52936|4
40505|14|86209|5
43837|17|65173|4
42419|19|67177|4
42632|15|180535|4
44325|16|40815|5
46123|21|40622|4
43552|15|73027|4
40977|18|218337|4
42682|22|91121|4
4078|14|56374|4
45623|15|85308|4
46967|23|93047|4
4256|21|51010|4
44318|14|282873|4
4630|16|55194|4
40021|15|101145|4
40822|20|66170|4
44837|23|684150|4
41608|20|57950|4
44345|17|6317|5
43900|21|241088|5
41837|14|40813|4
49283|20|73751|4
49540|19|54070|4
41179|16|32889|4
4431|15|29194|4
4858|27|17948|4
46508|17|25838|4
44375|21|76980|4
44380|23|105967|4
4752|10|8409|4
44206|16|6081|5
40433|23|44682|4
4780|16|31641|5
40603|20|78896|4
42818|10|25857|5
46400|19|118942|4
41234|22|92458|4
43651|24|50246|4
44064|14|125389|4
45975|21|32381|4
46586|20|48234|4
43139|16|74640|4
4453|19|30038|4
47065|22|19560|4
44827|18|132324|4
45740|14|70513|4
40347|21|76429|4
41856|6|19524|5
47354|25|6846|4
4048|20|13943|4
44993|25|46310|4
45304|31|232999|4
41214|21|63610|4
44531|16|7002|4
41323|20|33926|4
46228|14|301076|4
43323|18|35394|4
43434|16|17646|4
44465|17|73014|4
43131|17|37821|4
43556|18|63741|4
44032|20|50000|4
44061|14|39437|4
4554|9|19395|4
40558|10|20204|5
44767|21|132670|4
42275|12|100205|4
45305|19|245738|4
43387|17|34185|4
44175|13|37782|5
46052|21|24535|4
43431|11|153000|5
41463|8|144637|5
45443|24|92652|4
43371|15|24021|4
41762|15|101349|4
40782|14|144426|5
41879|13|75787|4
41813|14|47891|4
43638|13|19541|4
40925|24|36557|4
45474|17|49961|4
46708|20|96428|4
42449|11|52642|4
40743|10|26740|4
42007|18|93956|4
46312|12|98270|4
46311|10|87322|4
42797|25|33283|4
45387|21|9813|4
40495|16|101428|4
41594|18|100936|4
45866|14|88899|4
40802|17|14697|4
4947|20|93698|4
46915|14|74091|4
45116|16|399884|4
4066|20|10760|4
44006|5|282559|4
46343|16|66720|4
41527|18|6664|4
47094|22|19872|4
41280|26|86463|4
44760|12|10396|4
43606|10|78671|4
46963|20|40950|4
41812|10|49569|5
41690|13|48788|4
47795|19|106984|4
4829|25|17601|5
41027|15|29706|4
46968|21|64335|4
40555|14|61029|4
46480|13|102743|4
44681|24|41943|4
46857|17|136848|4
44662|0|5022|9
41102|11|16649|4
43597|17|13017|4
4178|28|22743|4
43589|19|167890|4
43968|15|31184|4
40537|23|115685|4
46811|23|19385|4
4552|10|95731|4
40134|12|4324|5
42652|7|16404|6
41418|23|101639|4
46232|24|95811|4
47211|17|146492|4
42154|15|161085|4
43713|17|70962|4
4612|27|90750|4
42965|17|82295|4
41935|17|25349|4
43893|23|70236|4
44717|7|60861|4
4410|14|33240|4
40677|18|104725|4
43058|15|59789|4
46155|27|57026|4
43021|16|56526|4
4994|15|52983|4
42559|17|10181|4
46271|19|82460|4
42747|19|20557|4
49361|14|84635|4
40511|19|38372|4
4593|19|79433|4
40206|15|38656|4
41254|10|26570|4
4360|24|143092|4
4472|20|26895|4
4896|25|31945|4
42018|17|8802|4
42983|10|100710|4
40909|13|82978|4
4555|24|57547|4
46802|5|142678|6
40847|23|18321|4
43050|20|4649|4
48455|18|27831|4
40536|4|8889|5
46185|10|22003|4
45588|15|31843|4
40458|20|48010|4
40453|16|49452|4
45591|22|24634|4
44415|13|26562|4
46095|22|58475|4
46674|15|99076|4
43504|12|80334|4
44744|19|43297|5
43118|14|80230|4
47040|19|61531|5
4161|23|22087|4
47904|18|5561|5
40053|14|45993|4
40585|16|51401|4
46727|17|102238|5
41901|22|71953|4
42172|18|317810|4
46924|10|74804|4
41465|10|27234|4
48937|18|92973|4
42029|15|41700|4
4252|18|35580|4
40245|9|65292|4
40607|15|61764|4
42665|14|61668|4
40124|19|47626|4
45102|23|95616|5
43944|23|118964|4
41131|17|53913|4
4844|28|25014|4
43922|3|65642|5
42246|17|31163|4
44030|20|26029|4
45109|11|12824|4
4494|17|24348|4
45386|17|22041|4
42701|15|95230|5
49606|9|31214|4
44581|16|40804|4
42593|19|180016|4
48389|17|76127|4
41822|16|98421|4
43251|13|17308|4
40114|21|145508|4
42917|17|62504|4
44457|14|46079|4
4033|19|14258|4
4271|28|59674|4
40929|18|40241|5
46709|24|123850|4
41317|24|75088|4
4171|23|151975|4
45700|13|22269|4
45749|14|58859|4
42196|16|13892|4
46523|15|52268|4
40160|30|61117|4
42073|11|18578|4
45908|15|59380|4
483|19|84168|4
44996|22|58708|4
44290|18|70643|4
41297|18|107848|4
40710|18|68981|4
49976|16|17315|4
45369|30|83337|4
44654|14|14876|4
45295|14|2072|5
46302|18|108131|4
46959|20|21797|4
40450|19|82238|4
47166|19|48720|4
44530|25|40861|4
44082|18|121817|5
44254|29|70498|4
40244|19|88370|5
4832|25|19945|5
45689|14|47944|4
41156|19|185658|5
41749|14|21613|4
45032|5|46138|5
47012|13|36919|4
40840|25|141666|4
4276|17|183254|4
45622|16|72313|4
40014|21|119162|4
44192|16|57527|5
45736|20|75832|4
43730|16|10380|4
46032|15|62733|5
45535|14|19034|4
43965|28|106444|4
4764|7|22087|4
40777|25|86131|4
43819|24|84458|4
423|15|69801|4
42199|24|35198|4
434|14|71626|4
46117|15|90576|4
4457|16|27752|4
44658|16|4760|4
46948|16|13711|4
45076|21|19505|4
44966|20|8137|4
48848|16|62706|4
49479|19|17869|4
45278|18|4321|4
43796|13|44834|4
4938|26|136522|4
42026|6|33105|4
47109|21|248778|4
43063|16|82372|4
47002|17|105515|4
42584|18|86690|4
47216|17|15930|4
44660|12|10776|4
45515|23|25260|4
41492|17|12883|4
48653|14|46553|4
40156|14|188967|5
47135|15|161143|5
46872|12|48174|4
41107|15|66276|4
42058|22|69842|4
46707|7|12090|5
41351|10|80370|4
45112|23|64639|4
4853|24|8622|4
46274|20|122713|4
40849|26|34545|5
44210|19|144606|4
4954|13|66626|4
41221|14|56403|4
44001|6|322485|4
47655|19|79451|4
4985|16|43911|4
4856|26|17126|4
4926|26|119315|4
46276|24|76966|4
43473|23|90709|4
41604|20|29002|4
40145|12|15921|4
471|32|128067|4
40556|22|119757|4
42476|25|58229|4
43011|15|38752|4
45712|30|111130|4
47225|17|17384|4
41172|23|98114|4
41343|17|183821|5
44417|26|163370|4
45441|20|55440|4
45140|14|59982|4
45266|14|31251|4
4888|30|28709|4
45639|34|72724|4
41334|25|30020|4
45657|26|48902|4
40251|11|20578|4
41870|17|9322|4
4890|24|19136|5
46820|25|30818|4
46434|16|75773|4
41399|7|14485|5
45701|25|40643|4
48887|22|60897|4
44969|14|344613|4
47264|18|99580|4
40766|22|28448|4
44145|21|85494|4
47613|14|47673|4
44928|27|93370|4
40477|17|46374|4
40153|15|4044|5
42285|20|14846|4
42320|16|65626|4
44224|20|96105|4
4787|21|138111|4
42631|12|8870|4
44494|10|247649|5
42953|16|65178|4
44018|26|53592|4
46383|18|68730|4
46676|18|108363|4
42601|18|130207|4
42552|18|195754|5
44315|10|283358|4
44134|11|15862|5
43106|20|147539|4
42247|21|73993|4
46998|27|261747|4
46115|19|75386|4
40488|20|52950|4
43375|16|17137|4
43997|22|102675|4
4590|16|66236|4
4538|21|15922|4
4204|22|113045|4
41799|19|179870|4
44096|13|38360|5
41025|19|45787|4
42540|30|126912|4
42089|22|30265|5
43439|17|26892|4
43319|19|110988|4
40311|7|4285|5
41174|21|40270|4
41804|42|67312|4
45583|13|16286|5
47506|19|35773|4
4904|108|45090|4
41057|11|20813|5
462|11|55402|4
45894|25|42616|4
41434|19|56259|4
44208|12|72658|4
46901|17|117914|4
43120|15|85708|4
44896|23|158737|4
43637|15|22021|4
40220|24|32434|4
44229|19|62010|4
40751|17|60382|4
40921|21|32706|4
43870|3|20936|4
41355|18|178966|4
44686|20|157640|4
46869|14|142715|4
45634|20|299343|4
41892|24|48334|5
47122|14|119981|4
45663|18|45256|4
41835|19|11190|5
41012|22|39516|4
4925|25|143642|4
42013|20|82359|4
46408|14|285500|5
405|19|127001|4
40046|17|35670|4
45681|26|51358|4
41260|11|36332|4
42108|11|159077|5
43776|6|52574|4
43957|20|69743|4
43786|29|90993|4
45425|17|47798|5
43393|24|116354|4
41640|23|149649|4
46616|15|9849|4
46722|14|160162|4
44276|16|35960|4
450|14|300987|4
4396|18|47208|4
45182|16|48932|4
42129|21|118405|4
44337|23|142239|4
43320|22|101022|4
45033|19|172276|4
40361|13|66985|4
46323|19|45418|4
41772|14|42946|4
42606|14|47130|4
46254|13|250517|4
46787|21|61728|4
42369|13|47298|4
41952|8|16595|6
40106|22|55891|4
43094|13|3646|5
48032|22|30517|4
42710|16|30810|4
42831|15|68235|4
41672|18|166982|4
43300|23|52990|4
45794|13|78245|4
40336|16|190432|4
46452|20|53799|4
47245|19|134527|4
40481|18|60030|4
40581|15|47036|4
49362|20|33691|4
44596|14|16760|4
45020|21|19090|4
40591|25|26191|4
44028|8|415924|5
46761|16|98428|4
42037|9|24233|5
46677|23|38382|5
4726|20|21388|4
4700|11|8485|4
45754|17|8798|4
